ind,grp,val
97205,b,-0.926032318959936
97206,b,0.930421432640466
97207,b,-0.204467780409696
97208,a,0.0244854145939909
97209,c,-1.16331908003255
97210,a,-0.800841323030541
97211,c,-0.537771456737839
97212,c,-0.255834337874923
97213,b,-0.71449823448856
97214,c,-2.0041676459253
97215,c,0.040934768325266
97216,b,2.29112559890133
97217,a,0.83326070257372
97218,c,-0.483119132442511
97219,c,0.859509381474168
97220,a,-0.905942870321083
97221,c,0.854423254742947
97222,a,-0.301999223991465
97223,c,0.543205907023214
97224,a,1.31047832410486
97225,b,1.49337737394141
97226,a,-0.371635804566261
97227,b,0.71541553245511
97228,c,-0.99746221400685
97229,b,-0.713466000837162
97230,b,-0.730008276540549
97231,b,-1.52055372881084
97232,b,-1.03496021720628
97233,a,0.504345248886513
97234,a,2.37499770679223
97235,b,-0.312815538823251
97236,a,0.867960557583727
97237,b,-1.24426894232175
97238,c,-0.386931339344948
97239,b,1.6926114399259
97240,b,-1.46540689453028
97241,a,-0.693871333338969
97242,c,-0.868219439306062
97243,a,-1.90614070687441
97244,c,-1.41954567745347
97245,a,-0.0409729374434454
97246,b,0.394444262954345
97247,b,1.61150435505602
97248,c,-2.11161902948097
97249,a,-1.56277813715173
97250,b,0.978702919665871
97251,b,0.449887632584515
97252,c,-0.0023374487227348
97253,c,0.241660179452216
97254,a,-2.73371526106381
97255,c,0.312541668524811
97256,b,1.53201665595928
97257,c,0.616037703305048
97258,a,1.47376972615293
97259,a,-0.410780092924271
97260,b,-2.13448313270694
97261,b,0.96492422500655
97262,c,0.253885946755177
97263,b,-0.87631545391535
97264,c,-0.986462838131216
97265,b,-0.728125038257774
97266,a,-0.0346220369606397
97267,a,1.6263505458855
97268,c,-0.756566201398448
97269,c,-1.52313288408953
97270,c,1.0477354918042
97271,c,2.08942474948595
97272,c,1.11243817191491
97273,b,-0.440051523867487
97274,b,0.382182020335702
97275,a,1.07414399643771
97276,c,-0.805267217265866
97277,a,0.603779115132822
97278,a,2.23499432938661
97279,a,0.542052383826194
97280,c,-0.313064003063427
97281,a,-1.0977194373272
97282,c,-1.80920589346775
97283,a,-0.115216247571781
97284,a,1.69564535029001
97285,c,-0.845037264751087
97286,c,0.333173179949372
97287,b,-0.424224862114906
97288,c,-1.1219891932334
97289,b,1.68281221772315
97290,a,-0.589191744131907
97291,b,-0.749283550377706
97292,b,-0.586012804413547
97293,c,1.3799710432003
97294,a,1.12277702663943
97295,b,-0.722123714559252
97296,b,0.538071922597336
97297,a,0.228674666533427
97298,a,-0.851423261555134
97299,b,1.10694546714126
97300,b,0.105740571459166
97301,c,-1.25705595388166
97302,b,0.0282291445028564
97303,b,1.3007775646617
97304,c,0.826386784053673
97305,b,1.8348124538063
97306,b,-0.15739561382571
97307,b,-0.518071772760234
97308,c,-0.222302661154568
97309,a,-0.159493492351639
97310,c,0.982444226804091
97311,c,-0.400182787296579
97312,a,-1.90269770140486
97313,c,0.248627378998168
97314,b,1.10963134735091
97315,a,-1.01169913405565
97316,c,0.518142931124477
97317,b,-0.695080052067621
97318,b,0.040993322050324
97319,b,-1.3113848908889
97320,b,-0.973906542753114
97321,c,-0.838681701712864
97322,b,-0.518911856366049
97323,a,-1.3427980378754
97324,c,-0.203691102069125
97325,c,0.728062789503786
97326,b,1.97175356051895
97327,b,-0.0413017077713885
97328,a,-0.234095525265064
97329,a,-1.54498730657348
97330,a,0.23449546107416
97331,c,1.26482246742402
97332,b,-0.00455139813294309
97333,a,0.0139679676515611
97334,c,-1.06248060520788
97335,c,1.14083563845226
97336,c,-1.08190713777764
97337,b,-0.60750885082163
97338,a,0.172953483668676
97339,c,-0.536027707682346
97340,c,0.033795080209021
97341,a,0.941390777035584
97342,b,-0.926386809798407
97343,b,1.55753068643569
97344,c,0.954467515860845
97345,a,2.75742303285974
97346,a,-0.299530345957746
97347,b,-0.22276544165937
97348,b,-0.749499904493402
97349,b,2.30921759298103
97350,a,-0.152990864632678
97351,a,1.37684788326979
97352,b,-0.486426237161247
97353,c,-0.22874639874909
97354,b,1.12591177089898
97355,c,0.327258104891882
97356,b,-0.64986436928096
97357,a,-0.921179687194952
97358,c,-0.81148327243653
97359,b,-0.765857937959051
97360,c,-0.398593874921736
97361,a,0.996193599851439
97362,a,0.979259426154229
97363,b,1.45954428927093
97364,c,-1.25725366494404
97365,b,0.41834696038244
97366,b,1.05958564885167
97367,a,-0.281531057782167
97368,b,0.964458754616285
97369,a,-1.33628980538241
97370,b,0.19277320708454
97371,a,-1.09518723825825
97372,c,0.62127318168775
97373,b,0.231441852449677
97374,a,0.697878302599183
97375,c,0.572655939228326
97376,b,0.641078298140612
97377,a,1.23006815613856
97378,a,-1.13012910560376
97379,b,-1.17660122324258
97380,b,0.120080637466521
97381,a,-0.538584568165316
97382,c,-0.679381320635792
97383,a,-0.479076157747102
97384,a,0.547193218484821
97385,c,-0.0657295397177555
97386,c,3.04943777663825
97387,a,0.312977437867462
97388,b,-0.991545819001002
97389,b,1.66533718512963
97390,b,-0.0232883996776481
97391,c,1.31446274403434
97392,a,-0.68666255692784
97393,a,0.606306071520901
97394,a,0.216031931588817
97395,a,0.560269291506352
97396,a,-1.1125889661424
97397,b,0.0270099730081419
97398,b,-0.193357951918713
97399,c,0.39270131498166
97400,c,0.56748066018804
97401,a,0.412298385591699
97402,b,-0.436438077449829
97403,b,0.498296052174094
97404,b,0.300049400559059
97405,b,1.28833327682456
97406,c,-0.902099814189711
97407,b,0.163162949943687
97408,c,1.23093902383348
97409,a,-0.665221677730125
97410,c,-1.02274980609335
97411,c,0.0358859902176348
97412,c,0.337617684072677
97413,a,-1.36862088805054
97414,a,-0.99667111115537
97415,b,-0.884395495281125
97416,c,-0.365189122736249
97417,c,0.137934539405793
97418,c,-3.13679153007761
97419,a,-0.224244709820761
97420,b,-0.195945887787096
97421,a,1.67633226716712
97422,c,2.3399089011399
97423,c,1.37272237632266
97424,b,1.26611043745365
97425,a,1.97131004613436
97426,a,0.271569630754711
97427,a,-1.50182291173479
97428,c,1.06679320047697
97429,b,-0.980091048760323
97430,a,-1.23522131363699
97431,b,-1.14153912434991
97432,c,0.65297642396901
97433,c,0.0550226161894889
97434,b,-0.640341882116451
97435,a,-0.475344067993032
97436,a,0.559530808264688
97437,c,-0.700530652275972
97438,a,0.628021485008452
97439,c,-0.237536904013977
97440,c,-0.674832127393378
97441,c,0.587022026562531
97442,c,-0.709132380273743
97443,b,2.06463193750034
97444,b,-0.319422979599094
97445,c,-1.80410997881185
97446,b,-1.01843721737959
97447,b,0.460227981499286
97448,a,-0.453732191254749
97449,c,1.20224186199746
97450,c,-0.621781715212994
97451,c,0.986332571324268
97452,c,1.62106316462053
97453,b,0.854253136100727
97454,a,0.678273695767553
97455,a,0.0066384210910658
97456,c,-1.01612620764177
97457,b,-0.837384284947161
97458,a,-0.850126523717438
97459,a,0.671385643944846
97460,c,0.0635754589934611
97461,c,0.301522375990285
97462,b,0.959425854549022
97463,c,1.2634284722796
97464,a,-0.849731670439916
97465,a,0.353952910539981
97466,c,1.37309288549232
97467,c,-0.306615034645311
97468,a,1.34029703207476
97469,b,1.00273730484507
97470,a,0.166903629470836
97471,c,-0.0249490748905515
97472,a,0.589419903998518
97473,b,-0.552324223470496
97474,b,-1.30906197805222
97475,c,1.32047450847813
97476,c,0.101679318421096
97477,a,-1.67283459637917
97478,a,0.306639463554803
97479,c,0.0392238436763307
97480,c,0.369572387044895
97481,a,-0.0451948795169007
97482,a,-1.95016558312397
97483,a,-0.848523177581329
97484,a,-0.0639103948665012
97485,c,1.2898387952385
97486,a,1.261715178482
97487,b,-0.785868529255521
97488,b,-0.149341186294777
97489,c,-0.417835307207387
97490,c,-0.886739315791142
97491,a,-0.369418040253691
97492,b,-0.00965047732838925
97493,c,0.363593085058897
97494,a,-0.0485101994210559
97495,b,1.02900148048542
97496,a,-0.308070433953992
97497,c,-1.07088863596124
97498,a,-1.11264589434438
97499,c,0.279856776783633
97500,c,-1.93690876844119
97501,c,1.6351339773364
97502,a,-0.394875566554723
97503,b,0.24075821472412
97504,c,0.452881376409418
97505,c,0.798190476918326
97506,b,0.80309516340277
97507,a,0.33431812941592
97508,c,-1.10836884677815
97509,b,-1.84360251372311
97510,b,0.516327870451651
97511,b,-0.906743152563511
97512,c,-1.03969929871761
97513,a,0.196729328283759
97514,a,-0.224790261229228
97515,a,-2.22413147470902
97516,a,0.600113113271656
97517,a,0.77867975230177
97518,b,-1.28776121489311
97519,c,-0.516233716612688
97520,b,-0.461676086379992
97521,c,3.44266006393419
97522,b,-0.956103701006966
97523,c,0.153911340229584
97524,c,-2.09068166366715
97525,a,0.516604854692726
97526,a,-0.0587185488433357
97527,b,-0.200093720601937
97528,c,-0.472208803905648
97529,c,0.924677345443639
97530,b,-0.701418251543251
97531,a,-1.14270826956398
97532,b,-0.296565448315607
97533,c,0.611841517062038
97534,c,1.35093904311283
97535,c,-0.58384500035732
97536,c,0.792009725956812
97537,c,-1.78138539204944
97538,c,0.58509289012064
97539,c,0.775652261072197
97540,a,-0.643980520314312
97541,a,-0.387993648716034
97542,c,-0.816404836358391
97543,b,0.471785773927253
97544,b,1.08725228154259
97545,c,-1.49545244406694
97546,a,-0.224393767345456
97547,c,-0.409239271196278
97548,b,1.24975948417956
97549,b,-0.206801415607052
97550,a,0.95579627139074
97551,a,0.123837210876619
97552,b,0.259288743743854
97553,b,1.18331629764685
97554,a,-1.10019442683583
97555,a,-0.507014150633928
97556,a,1.42703151418706
97557,b,-0.128856303823254
97558,b,0.791183565987623
97559,c,1.63390555230092
97560,a,-1.29336239972912
97561,b,0.893817986831918
97562,a,0.653066231990693
97563,a,1.88061374865434
97564,a,0.200897070480597
97565,c,0.235133900633928
97566,b,0.686607229829964
97567,c,0.978000914756835
97568,a,0.865958187217017
97569,a,-1.75035957147497
97570,a,1.45641132648268
97571,b,0.322704353591526
97572,a,0.635804739890447
97573,c,0.043125298290934
97574,b,-1.13399861150549
97575,b,1.38850041980831
97576,c,1.02214105552301
97577,a,0.937080847934489
97578,b,0.866493102484489
97579,a,-1.03864613320928
97580,b,1.17782993060318
97581,b,0.174093883965269
97582,a,-1.54192204216262
97583,a,0.296490434509122
97584,c,-0.547327372606373
97585,b,-1.2841065172187
97586,a,-1.43269036987267
97587,b,0.121338606077581
97588,b,-0.348052300457984
97589,a,-1.09442398582458
97590,c,-0.897028642664785
97591,b,-1.06823104257497
97592,b,-0.936939474987847
97593,b,-1.84906004898959
97594,c,1.06354204313342
97595,c,-1.18415804571816
97596,c,-1.18781510264757
97597,c,-0.588037085744942
97598,a,0.0781239091527709
97599,b,-0.548174729376331
97600,b,-0.116297303165721
97601,c,0.355896932515778
97602,b,0.398601303512505
97603,b,1.96017849797537
97604,a,0.360328498312449
97605,b,0.908427200259542
97606,b,-0.0755238095827605
97607,c,-0.64438471495418
97608,a,0.112288739695355
97609,a,-0.632382031648082
97610,c,-0.900233876327807
97611,a,0.545359551496904
97612,c,-0.215598212360085
97613,c,1.19729883837174
97614,c,-2.62292605351944
97615,c,0.999922428601714
97616,a,0.309518550585623
97617,c,0.106968440496572
97618,c,-0.238079227317799
97619,b,0.0644556850410961
97620,b,-0.0966392116722618
97621,b,0.368283162667112
97622,c,-1.63294915520803
97623,c,0.325194445513221
97624,b,-1.74042126339106
97625,b,-2.43091619818188
97626,c,0.547047311708177
97627,b,-1.56558970158544
97628,a,0.833846278051631
97629,c,-0.324633562781018
97630,a,1.55298961791777
97631,c,-0.356598274249533
97632,a,0.183670295960438
97633,a,1.04170055025606
97634,b,0.834762951832111
97635,b,-0.306778327078878
97636,a,1.69570395060828
97637,c,-0.370173403047938
97638,b,-0.547438482563527
97639,c,0.786499166887818
97640,c,0.459823589261146
97641,b,-0.229541196093468
97642,a,1.560339293216
97643,b,0.963880357178053
97644,b,0.554836341062548
97645,a,-1.11447840113059
97646,b,-0.137860870151447
97647,a,0.301246136369574
97648,b,1.68079968409215
97649,a,-0.180791579913358
97650,c,0.633838349436993
97651,c,-0.254613724215867
97652,a,1.39149078312736
97653,a,-0.0550422454198733
97654,a,-0.101782060869914
97655,b,0.8143162474725
97656,c,0.193443142577208
97657,a,0.83516592753218
97658,b,1.20211912384749
97659,b,0.629331482773933
97660,c,-2.42577075016372
97661,a,-0.0088658748891066
97662,c,0.27312313134755
97663,b,-1.02036502391771
97664,a,1.60727246924469
97665,b,-0.676047640062926
97666,c,0.882934271834239
97667,a,0.537003277569881
97668,a,0.624411860342804
97669,b,-0.389253913923266
97670,c,-0.125058151362793
97671,c,-0.755958506659232
97672,a,0.246383772994819
97673,a,-1.19915365302097
97674,a,1.29894101351508
97675,a,1.34164312440034
97676,a,0.17568876300688
97677,b,0.657940906993824
97678,c,-0.27654954614614
97679,c,-1.0600573042259
97680,c,-0.659960672938775
97681,b,-0.00454663765560616
97682,a,0.990123870360735
97683,c,-0.718075957121858
97684,b,-0.403920515757331
97685,b,-0.822592212876625
97686,a,0.258270744530555
97687,c,-1.49533219716652
97688,a,1.75555357764353
97689,a,0.478166291392179
97690,a,0.372292611024143
97691,b,-1.54536450054416
97692,c,0.403370001489148
97693,b,-0.556303849834841
97694,b,1.28208200908469
97695,a,-1.87333718626307
97696,c,-0.0821991082300165
97697,a,0.261442656828065
97698,c,1.03690764679099
97699,a,1.4816681454661
97700,a,1.53362357013947
97701,c,0.58253113568596
97702,b,1.26137428590365
97703,a,0.373219668728382
97704,b,-1.2802804019794
97705,c,0.644904940071809
97706,c,-2.01561895063738
97707,a,-0.926803880124404
97708,b,0.338708715290739
97709,b,-0.390657362776833
97710,c,0.663606197583628
97711,a,0.659618975007478
97712,b,0.40688075678914
97713,b,0.157047289337842
97714,a,0.0961300651085465
97715,b,0.840866661349044
97716,c,0.324542945322136
97717,a,-1.79616141738634
97718,c,-0.990307457372542
97719,c,0.838449257862617
97720,c,0.646161936405503
97721,c,-0.922350646661273
97722,a,1.59291677756815
97723,c,0.587880225836938
97724,b,0.180261938625296
97725,b,-1.13402142954086
97726,b,-1.37518898408259
97727,b,-0.26195609947907
97728,b,-0.583975195842557
97729,a,-0.825960936700355
97730,c,1.37512416274983
97731,b,0.240442494252393
97732,b,-1.86068191341611
97733,b,0.0714141506129413
97734,c,-0.0413947648042357
97735,b,-1.22500953102048
97736,c,0.132504690607057
97737,b,-0.53684664035094
97738,c,0.146313431590393
97739,c,-1.74623135813554
97740,c,0.267630595450879
97741,c,-0.753196941620524
97742,a,0.641658356143335
97743,a,0.00284914613546507
97744,b,0.39531792485432
97745,a,-0.921949921406526
97746,a,-0.590688385402483
97747,a,-0.372342412261609
97748,b,-1.38423256554702
97749,b,0.260559507404644
97750,b,0.668888551703259
97751,c,-0.763074570475923
97752,c,0.750323747442454
97753,b,0.15950295305981
97754,a,0.975935736216933
97755,b,-1.50925585738164
97756,b,0.692250537138219
97757,c,0.23375137370814
97758,a,-0.353735427415763
97759,c,0.0708580682598064
97760,b,-0.172975745377614
97761,c,-0.0741210446948085
97762,a,-1.04963356413207
97763,a,0.108960177148577
97764,a,-1.69425263140684
97765,c,0.815360375888491
97766,a,-0.0514599850919357
97767,b,-0.346955477101861
97768,b,1.73977846573313
97769,b,0.346053883027047
97770,c,-1.3656390582999
97771,c,-0.49745412233016
97772,b,-1.14461479096883
97773,b,-0.363006210581859
97774,a,-1.0310020856667
97775,a,-0.862008897883518
97776,c,-0.8301096453917
97777,a,0.11262112998111
97778,a,1.79506931538065
97779,a,-0.107996187984634
97780,a,0.721839356765305
97781,a,0.186155375675568
97782,b,-0.754343904639927
97783,b,-0.329990818087128
97784,c,-0.537237240291763
97785,b,0.252154856354191
97786,c,-1.20228483578733
97787,b,-0.93282149518554
97788,b,0.0943855260156809
97789,a,-0.5787797220195
97790,c,-0.20330314586619
97791,a,0.229390683643056
97792,a,0.891099334702211
97793,a,1.88052368671933
97794,c,-1.5680041537342
97795,c,-1.95135146804906
97796,c,-0.679967553270759
97797,b,-1.31629628007151
97798,b,1.37747624689389
97799,a,-1.46458486412815
97800,a,0.559983641979209
97801,b,-0.0799437862687006
97802,b,0.00734153938232757
97803,a,-0.165862373090406
97804,a,-0.530341207400059
97805,c,-0.614898995468632
97806,a,-0.592125135646166
97807,a,-0.407826630960564
97808,b,0.443069865715584
97809,c,0.398581414349035
97810,c,2.00010548201189
97811,c,-0.824835020928875
97812,c,-0.0856769877236716
97813,a,1.41679713062274
97814,a,-0.81964726574014
97815,a,-0.376413492298537
97816,c,-1.27373956122008
97817,a,-1.06488349643181
97818,a,-0.817447966759086
97819,c,1.77943236032175
97820,c,-0.849378483520426
97821,b,0.1310465732658
97822,a,-0.421341116667407
97823,a,-1.2435890971521
97824,b,-1.02706620891255
97825,a,0.398879191436658
97826,a,-1.28708081598094
97827,c,-0.14787850669689
97828,a,0.226408243860847
97829,c,-0.773818543329346
97830,a,0.816963147691565
97831,b,2.09494092693707
97832,a,-1.45365683708141
97833,c,-0.232709231430468
97834,a,-0.735333149708222
97835,c,0.184056907580126
97836,a,-0.458312805911293
97837,a,-1.95870085241366
97838,a,0.519618429912386
97839,a,1.4512707436
97840,c,0.107857829353803
97841,c,1.09788545180652
97842,a,0.264501484193497
97843,a,-0.110763713317495
97844,a,-0.433264013556777
97845,b,1.07818051060198
97846,c,0.748629223179425
97847,c,2.03537207433883
97848,c,1.18885190332054
97849,a,-0.0296390969975056
97850,a,-0.16909124928557
97851,b,-1.06290056958444
97852,a,-0.2182224848916
97853,b,-0.676363861430227
97854,c,-0.573276708887797
97855,c,-1.79515340305633
97856,b,1.18716295896819
97857,a,-0.869069840951425
97858,c,-0.635414098477802
97859,a,-0.197635680050079
97860,a,-0.424243937006519
97861,b,0.338966961596852
97862,b,-1.33600517055222
97863,a,-0.463199497728551
97864,c,0.244620944350524
97865,b,-0.385494191919567
97866,b,-0.558621000259774
97867,b,-0.73599145415445
97868,b,-0.509912924430782
97869,a,0.148018142045713
97870,b,0.409615364770001
97871,b,-0.163848494290702
97872,c,0.807701579414885
97873,c,-0.0698096423891754
97874,b,0.865348009526752
97875,b,-0.882969522498254
97876,a,0.82071866205114
97877,a,-0.0814717734626486
97878,a,1.81146340832327
97879,c,-0.180642243474343
97880,a,-0.709140462392381
97881,b,0.866943254103236
97882,a,-0.01486590224391
97883,b,0.519965225100051
97884,b,0.984772552827495
97885,b,1.68803859028133
97886,b,-1.03629664740515
97887,c,-1.90240186911463
97888,b,-0.861048074001404
97889,c,-0.106459379235984
97890,b,-1.16804252225742
97891,b,0.319838549588432
97892,c,0.397399352571987
97893,a,-2.00360799610214
97894,c,0.464873179082865
