ind,grp,val
91326,a,-0.43940795168634733
91327,b,0.16268616067626035
91328,b,0.5527667867381001
91329,b,-1.499718170685067
91330,b,-0.6820036676480552
91331,c,-0.5576252341132877
91332,b,-0.5544307710448418
91333,a,0.264987710329322
91334,b,1.3000790301373881
91335,b,0.43112476616883716
91336,b,-0.2132818443209494
91337,b,1.1534233774157308
91338,a,-1.602954502079355
91339,b,0.2369470222499631
91340,b,1.0266534727126626
91341,a,0.07885766631512742
91342,a,-1.653934321730244
91343,b,0.7297825405858
91344,b,-1.480190431354546
91345,c,-1.0910468852753359
91346,c,0.9824529079266942
91347,b,-2.308333335852469
91348,a,2.270897946941198
91349,c,0.9183159309927741
91350,b,0.4881994278677114
91351,a,0.005195349886745724
91352,a,0.11513333530051788
91353,a,-1.2038673014371146
91354,a,1.1730305088651893
91355,c,-1.238487408610074
91356,c,1.6826787746781282
91357,c,0.8682934877228626
91358,a,-1.8488125519835188
91359,a,-0.5971882640979108
91360,a,-0.07247232924997844
91361,c,0.20456061511600046
91362,c,-0.3464451038274314
91363,b,0.3121707290178764
91364,a,-0.5205502872815541
91365,b,1.1793798232221189
91366,a,-1.4486648657860353
91367,b,-0.45987500691922806
91368,b,0.3845510069689354
91369,a,0.12987908444641394
91370,b,-0.6709483315268466
91371,a,-0.6233533009648791
91372,a,1.3446677034957712
91373,a,-1.8619566884737158
91374,a,1.35468246895712
91375,c,-0.618025104212581
91376,b,-1.395900643546678
91377,b,-2.463869937124686
91378,c,1.1137823229722157
91379,a,0.2562130817342323
91380,a,1.7623003466136982
91381,a,-0.42997620532914976
91382,a,1.1607694617223603
91383,a,1.118818883477969
91384,c,-1.5836041631579432
91385,a,-0.02871386001750013
91386,c,0.45438338047828863
91387,b,0.6325421283014719
91388,b,0.9409063348583481
91389,c,0.2334294322401154
91390,b,-0.7617140281055775
91391,a,0.8837274206299588
91392,b,0.9369242707519886
91393,c,0.6766218722467039
91394,c,0.04939273502052817
91395,a,-0.5724190630701299
91396,c,1.5594234308438342
91397,a,0.6742901013783904
91398,c,2.3527548215011165
91399,c,-0.975983342124914
91400,c,-1.705934805484699
91401,b,0.36946969119864265
91402,c,-1.7459205421723216
91403,c,0.3427543490309358
91404,b,-1.7244191659224661
91405,a,-0.9972002010665626
91406,b,-0.12419417275611001
91407,b,-0.8787866493372704
91408,a,0.14767965693283502
91409,c,0.7721127999746171
91410,a,-0.0241756150749471
91411,b,1.5059262651805994
91412,c,-0.6853068562270493
91413,a,-1.2285872873303867
91414,a,0.6231611169243124
91415,b,0.2246687722191114
91416,c,-1.9363731728889737
91417,b,-0.024199286128334628
91418,c,0.8024759966352004
91419,a,1.6213387910595696
91420,c,-0.390512448800145
91421,a,-1.8041017957943888
91422,c,0.9311397874704473
91423,c,0.42284541864743835
91424,b,2.437943437359129
91425,c,2.0261495255694646
91426,c,0.27541342384339235
91427,a,1.379984831896401
91428,c,0.9542335827677569
91429,b,-0.6083573313482917
91430,c,1.1364653314379285
91431,c,-0.3890477253997144
91432,b,-0.5204279245861294
91433,a,1.0317830028882862
91434,a,-1.0879490740292024
91435,b,-0.6359046267684048
91436,a,1.1276884518604828
91437,b,0.10606801448616465
91438,c,-1.0318735747214833
91439,a,0.43577973529631664
91440,a,-0.2659518899594051
91441,a,-0.7046119905235338
91442,b,-0.06460276423530875
91443,a,0.7066117957298548
91444,c,-0.5321136588114469
91445,c,-0.3461038859198741
91446,a,1.3627831130276464
91447,a,-0.27525246281117066
91448,a,0.750004646687871
91449,a,-0.9130473045195329
91450,b,0.03179309320713956
91451,c,0.7774838853374791
91452,c,0.5153551153611582
91453,b,-1.4315956281499376
91454,a,-0.3661825448402391
91455,c,1.022610251882701
91456,c,-2.161708747568988
91457,b,-1.3450319923040404
91458,c,1.5997559620978987
91459,c,2.4853362822075176
91460,c,-0.4741995535495374
91461,c,-0.7413797801506786
91462,b,-2.4635052688634067
91463,c,-0.4806248056551372
91464,b,-2.1528901932811384
91465,c,0.04323826960947191
91466,a,-0.5573582737696
91467,b,0.27250988764457157
91468,a,0.06273709309626298
91469,a,0.9394280444177606
91470,c,0.2859958105136706
91471,b,-1.6769765624409299
91472,a,0.23425110718960152
91473,a,0.3602110537538014
91474,c,-0.3797197093266866
91475,a,-0.8259489770431486
91476,b,-0.40641653428331603
91477,b,0.6249826993091258
91478,c,-1.3539502303035515
91479,b,-0.6591021211869157
91480,a,0.5831075872419353
91481,a,-1.4852406730437
91482,c,0.7159556112491191
91483,c,-0.8609546769526697
91484,c,0.8352043366219821
91485,a,-0.7602696796042566
91486,c,0.6018211986533991
91487,c,0.29745447947197434
91488,b,-1.210873838214778
91489,b,0.11226825379811028
91490,b,1.1080672036359616
91491,a,0.5399330129705634
91492,a,-0.7241221616933201
91493,c,-0.607662731460264
91494,c,-0.8324589526984102
91495,a,-1.2025975325567695
91496,c,-0.2795968042282378
91497,b,0.09291561723230694
91498,b,-1.2376811049588632
91499,a,-1.4958754488925157
91500,a,0.28944575272087264
91501,c,-1.2723340501459532
91502,b,0.5420532513808923
91503,a,2.360390950251177
91504,b,1.5603983033439348
91505,a,-0.24446736142852335
91506,b,-0.6602128097214675
91507,b,0.7352731399392666
91508,a,-0.646024020739639
91509,a,1.0992775406153312
91510,b,0.19290707134620588
91511,c,0.29037091205096166
91512,a,2.206294079158859
91513,c,-1.4855802776516867
91514,a,-0.8802708786605294
91515,a,0.5840367694337875
91516,c,0.795701020939013
91517,b,0.09018915391305243
91518,a,-1.1026307456171007
91519,c,0.7379814192692167
91520,c,-0.9311670594977475
91521,b,-0.6428797281196716
91522,b,-0.864958945692496
91523,c,1.2555663528182988
91524,a,-0.9424342289234307
91525,b,-0.31255347347506895
91526,a,-0.16681580783465794
91527,a,-1.0521595984807128
91528,b,-0.4424178082135799
91529,b,0.16107151041741372
91530,a,0.13049059923480813
91531,c,-0.500299319649938
91532,b,1.6212039746347175
91533,b,-1.3187319156827808
91534,a,0.1414996618444384
91535,c,1.1922861460172371
91536,c,-1.156941350226647
91537,c,-1.0981655397508712
91538,c,0.9713521647643343
91539,b,0.40211787603955484
91540,a,0.0956796078637388
91541,a,0.08008478935356395
91542,b,-0.3330840627882206
91543,b,-0.13145291259215897
91544,a,-1.657558811554188
91545,b,0.6173875833868563
91546,a,1.0211624302694295
91547,a,0.35210986731512856
91548,c,0.7743665195338479
91549,b,1.6600170247963775
91550,c,-1.6198160165501903
91551,c,1.0029545557019326
91552,b,-0.0348985692445602
91553,b,0.9055155142554294
91554,c,1.1276981915068405
91555,a,1.1533296764061607
91556,a,-0.052289161793983914
91557,b,-0.53863399793968
91558,b,1.1301439114298168
91559,a,0.7609565912526315
91560,c,-0.5915351678506621
91561,a,-0.3065881467021316
91562,c,0.4089763822606043
91563,b,0.42451391955438517
91564,a,-0.9909189180893337
91565,b,0.7648016928956924
91566,a,0.9118039189846827
91567,c,0.8639282492092853
91568,c,1.5380976787626872
91569,a,-0.6491728128035872
91570,a,-0.8837490077296895
91571,b,1.0079392208790159
91572,b,-1.2577913151997044
91573,a,1.2710320136120508
91574,a,-0.155995104139341
91575,c,-1.6310257391643723
91576,c,-0.5747316321444649
91577,a,-1.2113723053265801
91578,c,0.4651908770547378
91579,b,0.1504382420480443
91580,c,-1.3004944839167465
91581,b,1.8552196099195277
91582,a,-1.587635776733954
91583,b,-0.05766460971077977
91584,c,1.2672923947621584
91585,a,-0.5019056748864142
91586,b,-0.518756284315739
91587,b,-1.2831438446202492
91588,a,-0.39370864738819433
91589,c,-1.4281372100387688
91590,b,-1.2840265029737195
91591,b,0.3082712660945049
91592,a,-0.9623341058846077
91593,c,1.9153491589128209
91594,c,1.185931143964643
91595,c,1.9260604148336227
91596,b,0.2399808299030276
91597,a,0.3265755490872823
91598,b,-0.4714692606806823
91599,c,-0.6042184877469454
91600,a,-2.129592711751975
91601,c,0.35436631006149655
91602,c,0.6354797753661525
91603,a,-0.3024563370699489
91604,a,-0.6164572427569831
91605,a,-0.6802497349817861
91606,b,0.5695865211458648
91607,b,0.07637329608484657
91608,c,0.41529035855075314
91609,a,0.6307028192968547
91610,c,-0.16602722435282202
91611,c,0.9992826166305585
91612,b,-0.6264832785946561
91613,b,0.9324880452805728
91614,b,1.4956984711393946
91615,c,-0.30008146489762294
91616,c,0.3711976920080879
91617,b,0.12799930380909924
91618,c,1.1761206938448756
91619,c,1.7985132328397602
91620,c,1.0699974353251132
91621,c,-0.3011858378151074
91622,a,-0.22727903383276007
91623,c,-0.5545806456148392
91624,c,-0.2034200612112156
91625,b,-1.556341082042346
91626,c,-1.50362749981493
91627,b,1.1899743938213805
91628,b,1.0429715172185272
91629,c,-1.8132551459464252
91630,b,-1.667525591111865
91631,c,-0.12429647141157074
91632,a,0.8237369830356074
91633,a,1.4081975918272958
91634,c,-0.4903233144389453
91635,c,-0.6765217836472881
91636,c,0.24423995479437793
91637,b,0.05285501107589574
91638,b,1.7572046802922294
91639,b,-1.3095915791772568
91640,c,-0.06455160610511314
91641,c,1.542516359509185
91642,b,-0.3288108284995007
91643,a,0.16729637261838326
91644,b,-0.2176936480679314
91645,b,0.06858420116287867
91646,b,-0.9755790554430197
91647,a,0.9932585151103384
91648,a,-0.36743513739111505
91649,b,-0.9832239919901691
91650,a,0.4829485136492745
91651,a,1.1229626438115476
91652,a,-0.7808231679862723
91653,b,0.33546294032670154
91654,a,0.07119910046589295
91655,b,-0.084240959401523
91656,c,-0.3062674316313872
91657,c,0.6680042598378768
91658,c,-1.0264617905706965
91659,b,0.4906861142221068
91660,b,0.758389140960858
91661,a,0.9887324022706205
91662,a,0.4549269362038081
91663,b,0.9342219321993854
91664,b,-1.2963599064956077
91665,a,0.8319805213797947
91666,a,1.4214969951283483
91667,c,0.7995259203535909
91668,a,1.5660765205855613
91669,a,-1.6353615824339558
91670,a,-0.8850117649808631
91671,c,-0.6483877303000622
91672,a,0.66711481815063145
91673,a,0.7754111761457588
91674,b,-1.3723893576687483
91675,a,1.1408607859418265
91676,b,-0.26358419138403144
91677,b,0.8706466643384456
91678,b,-1.382665566437374
91679,a,0.23248666950979172
91680,b,1.0949004322597586
91681,c,0.1800769318932534
91682,c,0.23322776247078014
91683,c,1.341213282123895
91684,b,-1.0507611699261865
91685,a,1.038610544561475
91686,a,0.29135940397708143
91687,a,-0.8133475702414692
91688,c,-0.907224975567338
91689,c,2.0273741275011647
91690,c,-0.2799774694820748
91691,c,0.116682081848449
91692,a,-0.9437572095246878
91693,c,-0.27043872372912164
91694,a,-0.9845850693671102
91695,c,-1.2121449882180086
91696,a,-0.4522359973104167
91697,c,-1.6938998929736435
91698,c,-0.5408728184113196
91699,a,0.9382416878194357
91700,a,-0.9224698535324163
91701,c,0.31610378654842175
91702,b,-1.3648312976640151
91703,a,1.2448556317346084
91704,b,1.057965836431068
91705,a,-1.2630168783613198
91706,c,-2.497798322659558
91707,a,0.7235523214807543
91708,b,2.0481171280106834
91709,b,-1.5337618591616085
91710,a,1.3291580210434448
91711,c,0.3722616476429562
91712,c,0.12149441838457507
91713,b,-0.20034781916401329
91714,b,1.5065375562236376
91715,b,-1.3915321398559115
91716,a,1.7991047420446804
91717,a,-0.9473054012182367
91718,b,-0.6653020637025044
91719,b,-0.2051413407535246
91720,a,-0.1665288950014814
91721,b,1.2448357220375232
91722,a,0.34307749825911354
91723,a,-0.28427889295071335
91724,c,0.2118940625316892
91725,c,-0.8557887600251614
91726,a,1.228114531902599
91727,c,1.4909889718231368
91728,c,0.20706222292599138
91729,a,-0.05038986806385157
91730,a,-1.0003647239872677
91731,c,-0.5342979092026985
91732,b,0.7619141563515804
91733,b,-0.05866335309526543
91734,b,-1.1042556308556608
91735,c,-0.8087206004317323
91736,b,-0.11948428531471425
91737,c,-0.3904364563428821
91738,a,0.44038360014322014
91739,c,0.683495331156457
91740,c,0.7070154075394021
91741,c,-0.27176117514228504
91742,c,-1.4913877354726657
91743,c,-0.6551470122017129
91744,c,-0.16947669662330242
91745,b,-0.12446773046256991
91746,a,1.3907410545910552
91747,a,-0.21068774669432544
91748,c,0.032184640889126565
91749,a,0.22118399182247953
91750,c,0.8049952948631562
91751,b,0.33929410871623444
91752,b,1.3147329238063106
91753,a,-1.0005606251834158
91754,c,-0.10621420833181754
91755,c,1.1010757051729316
91756,c,0.4180774341223473
91757,b,0.465931254441187
91758,b,1.9858111404788457
91759,a,-0.7574301278405347
91760,c,-0.8260285061526572
91761,b,-0.023594864722595824
91762,a,0.9025632799883702
91763,b,1.3900876492634537
91764,c,1.1927168641503907
91765,a,0.9186425474254122
91766,c,-1.1765184124056982
91767,b,0.7694734007377116
91768,c,1.6465128994065834
91769,a,0.12213113648985867
91770,b,0.06933475723064009
91771,b,0.07760852582577585
91772,c,0.5924767345346338
91773,a,-0.5246267270214736
91774,a,0.37568279053445497
91775,a,0.05590204182413234
91776,b,-0.9534255568856933
91777,c,-1.4919282995259642
91778,c,0.3378571498355446
91779,c,1.4600721982935136
91780,c,0.3303801723279903
91781,b,1.2128798199465685
91782,a,-1.4429489510100404
91783,c,-0.6739499726488306
91784,b,1.4462285349362067
91785,c,0.17765169234864756
91786,c,2.4236442124657884
91787,c,-3.118837372622278
91788,b,1.1393668199715958
91789,c,-0.17644679978199065
91790,c,-0.3706651437598675
91791,b,0.7115377620397779
91792,b,-0.3211139755140915
91793,a,1.2822088126761486
91794,b,0.8956523930982611
91795,b,-0.0708186756606385
91796,b,0.37018352261296866
91797,b,-0.40259806357944905
91798,a,0.2521676906316463
91799,c,-0.5395850008716357
91800,c,0.4307845604523825
91801,a,-0.32039033670325257
91802,b,-1.705665770855569
91803,c,-0.3665318532647627
91804,c,-0.2385585181126043
91805,a,-0.19970526216115192
91806,a,-0.5793004343924135
91807,b,0.8773056847516526
91808,c,-2.3315381684080685
91809,b,1.6201692990408358
91810,b,0.4588188911849467
91811,b,-0.3111848656580325
91812,c,1.80930498448837
91813,a,-2.035161511133999
91814,b,1.1159981985974725
91815,c,-1.0056368615143947
91816,b,-1.627126968504521
91817,b,0.022303921310651537
91818,b,0.4247357074734616
91819,c,0.06944584383031831
91820,b,-1.4731513065560584
91821,c,-2.242435627883028
91822,a,1.090281162204484
91823,c,0.5387134501047284
91824,a,1.6577858092140683
91825,a,1.7937300433265726
91826,c,0.5696132122061789
91827,b,0.42061274733664705
91828,c,-1.4359696272720965
91829,b,-1.121379648402391
91830,b,-0.7768523069365963
91831,b,-0.16010841989241295
91832,c,-0.1394647903833261
91833,b,-0.7238464795037661
91834,b,1.2368989486811837
91835,b,-0.6682715186337552
91836,c,-0.5912655403816786
91837,c,0.13270302551280144
91838,a,-0.19255702522031626
91839,c,-0.07158381056617479
91840,b,0.7229837163986432
91841,b,1.5016675491770708
91842,b,-0.9904862198330924
91843,c,1.3643000301173522
91844,c,0.9934698091559103
91845,b,-0.13852427739668588
91846,c,-0.047343782992268255
91847,b,-0.8991254762950228
91848,c,-0.8544398646070681
91849,b,0.1505284964846828
91850,a,0.16710779882013463
91851,a,-0.5965114103028339
91852,b,-0.6584431528308362
91853,c,-0.603003525984551
91854,a,-0.47751703092412323
91855,a,1.6779125433036755
91856,b,-0.19710772280225441
91857,b,-0.9934508808741619
91858,b,1.4885934767243607
91859,b,-1.40033595246608
91860,c,-0.5979971436635095
91861,c,-0.5536914192624363
91862,a,-0.26269398313422154
91863,c,0.8769742308313215
91864,b,-0.7848415095221218
91865,c,-2.752941687606707
91866,c,-0.690950718391017
91867,c,-0.02384844664469845
91868,b,1.637688172687997
91869,c,0.019033553977205544
91870,b,-0.7918765119784712
91871,b,-0.6978659609281779
91872,c,-0.6678945557855313
91873,a,0.16871529015844133
91874,a,-0.6207689475028644
91875,b,-0.02597279821831717
91876,a,0.5184821647145034
91877,c,1.7584944875962967
91878,c,-1.2213135261785288
91879,c,-0.8154189274242845
91880,c,-1.125367001177399
91881,a,0.9139200215345517
91882,a,0.10287007500049614
91883,b,-1.6726535038048622
91884,a,1.4502367552123312
91885,c,0.0936365733295894
91886,c,0.3598700438280959
91887,b,-0.14099909842835087
91888,a,0.0931883520976874
91889,a,-0.5062977808274023
91890,c,-0.9439784999899982
91891,b,0.08118060908637711
91892,a,2.2280445362187025
91893,c,1.1565007215024183
91894,a,-0.1341645698920909
91895,a,-0.6015159253062798
91896,b,-1.973696729509365
91897,c,-0.9224911738359325
91898,c,0.10668474132874119
91899,c,0.28770866556792957
91900,a,-1.5596624837857145
91901,b,0.35488922466687084
91902,a,-0.43207130417605427
91903,c,1.2104031818553094
91904,b,-0.6276925360104789
91905,c,-0.21786915455965172
91906,c,0.40955469014098733
91907,c,-0.16289529582816212
91908,b,0.2258129805038318
91909,a,-0.03943972324434993
91910,c,1.1038320334722782
91911,c,-1.1578740106981749
91912,a,0.7514962185699678
91913,a,-1.844078081936218
91914,c,-1.073358179589008
91915,a,1.8815394065513873
91916,c,1.675723430781161
91917,b,-0.6107238838518046
91918,c,1.7493179388174698
91919,b,-0.6014152009555058
91920,c,0.6414058319375651
91921,c,-0.10521549046761913
91922,a,1.8355038353466075
91923,c,1.2767222545862027
91924,b,-0.6924823318181182
91925,b,0.22688036081367616
91926,b,-1.0983136490865302
91927,c,-0.054560002038466116
91928,a,-0.5067265867552148
91929,c,-2.1262462939541162
91930,c,-0.657656001795919
91931,c,0.2006896865531923
91932,b,0.7297940946717673
91933,b,0.012979643954067114
91934,a,-0.30439199773422015
91935,b,0.07842837785139245
91936,b,-0.2519300074588397
91937,c,-0.4189648319419946
91938,b,0.7834090105076887
91939,a,-1.4006894799109806
91940,a,2.5355459694774845
91941,b,-1.5586604068867906
91942,c,-3.374333405376083
91943,b,-0.6068980904521243
91944,c,1.6462702178991775
91945,b,-0.676123568233794
91946,a,0.7474388430692736
91947,c,1.0563682455529426
91948,c,0.09082906366292873
91949,a,-1.6044410624784315
91950,a,-0.8358267970758295
91951,c,-0.47873462551688806
91952,b,-0.5497222039538822
91953,a,-0.8084717097015716
91954,c,-1.021921818628215
91955,a,0.20398084170462144
91956,b,-1.4197672998682065
91957,a,-1.3396979747229296
91958,b,-0.9747546976714495
91959,a,-0.20450995799427263
91960,a,0.04097436144371221
91961,a,1.061129216356457
91962,c,-2.122342510828337
91963,c,-0.9121173295779401
91964,c,-0.2417701741087185
91965,b,-1.8099897025738163
91966,a,-0.464259066488895
91967,b,1.2994869362455175
91968,b,-1.7749480224991079
91969,b,0.7722157288185144
91970,a,0.25241905313485485
91971,a,-1.4077435000850038
91972,a,0.2345818051215637
91973,c,0.33623348822087246
91974,c,0.6846585079081616
91975,b,-0.6376321183660065
91976,c,-0.2710403185373598
91977,a,0.2559680421598245
91978,c,-0.20312360186184827
91979,c,-0.4035530937513691
91980,a,0.38413866874237534
91981,c,-0.01254063830878563
